person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length
-0.6016512477377918,-0.46410995161992985,3,-0.9373831152932232,4,1,-1.209271389434954,0.5390436320559313,1.9082239599477524,-1.125534073321613,0,-0.4456701234443032
-0.27877347020225657,0.8245291680589936,0,1.2931413314461486,5,2,-0.26206778676455206,1.0797267784661846,-0.5240475022792295,-0.9373316222316583,1,-0.9386767934987879
-0.44021235897002414,0.8245291680589936,0,-0.6895470656555152,2,0,0.8430030830175836,-1.0276346415785977,-0.5240475022792295,-0.27862304341681704,0,-0.9386767934987879
-0.27877347020225657,0.8245291680589936,0,-0.6895470656555152,5,3,-0.8146032216556199,1.2393260204788499,-0.5240475022792295,-1.2196352988665904,0,-0.4456701234443032
-0.9245290252733269,0.8245291680589936,0,-1.1852191649309312,1,0,0.3694012816823826,-1.2686620682916023,-0.5240475022792295,-0.5609267200517492,0,-0.9386767934987879
-0.44021235897002414,0.8245291680589936,0,1.0453052818084407,1,0,-0.7356695880997531,-1.2686620682916023,-0.5240475022792295,-1.125534073321613,0,-0.4456701234443032
-0.6016512477377918,-0.46410995161992985,3,-0.9373831152932232,2,3,-1.209271389434954,1.4933819567439084,1.9082239599477524,-1.125534073321613,1,-0.9386767934987879
-0.44021235897002414,0.5971222645862423,0,1.0453052818084407,2,4,2.4216757541349203,1.7637235299490353,1.9082239599477524,0.8505916631229108,0,-0.4456701234443032
-0.44021235897002414,-0.35040649988355427,3,-0.44171101601780716,0,1,-1.209271389434954,-0.09609620860671539,-0.5240475022792295,-1.2196352988665904,0,-0.9386767934987879
-0.44021235897002414,0.8245291680589936,0,1.0453052818084407,4,0,1.632339418576252,-1.0276346415785977,-0.5240475022792295,0.09778185876309209,0,-0.9386767934987879
-1.0859679140410945,0.8245291680589936,0,-1.1852191649309312,5,0,1.632339418576252,-0.014668023906376034,-0.5240475022792295,0.09778185876309209,0,-0.4456701234443032
-0.9245290252733269,0.8245291680589936,0,-0.6895470656555152,5,2,0.7482827227505434,1.0797267784661846,-0.5240475022792295,-0.37272426896179445,0,-0.6921734584715454
-0.6016512477377918,0.8245291680589936,0,0.7974692321707327,1,0,-0.26206778676455206,-1.392432909036118,-0.5240475022792295,-0.9373316222316583,0,-0.4456701234443032
-0.44021235897002414,0.8245291680589936,0,0.5496331825330247,1,0,-0.26206778676455206,-1.2686620682916023,-0.5240475022792295,-0.9373316222316583,0,-0.4456701234443032
-0.44021235897002414,0.8245291680589936,0,-0.9373831152932232,4,1,2.4216757541349203,0.14818834549430268,-0.5240475022792295,0.5682879864879788,0,-0.4456701234443032
-0.9245290252733269,-0.3455741031847583,3,-0.44171101601780716,5,0,-1.209271389434954,-1.392432909036118,-0.5240475022792295,-1.2196352988665904,0,-0.9386767934987879
-0.6016512477377918,0.8245291680589936,0,0.05396108325760878,5,1,0.8430030830175836,-0.2556954506193806,-0.5240475022792295,-0.27862304341681704,0,-0.4456701234443032
-0.44021235897002414,-0.33090635791076584,3,0.7974692321707327,3,1,-1.209271389434954,0.31104471489498137,-0.5240475022792295,-1.2196352988665904,0,-0.9386767934987879
-0.9245290252733269,0.8245291680589936,0,0.5496331825330247,0,2,-0.26206778676455206,0.916870409065506,-0.5240475022792295,-0.9373316222316583,0,-0.9386767934987879
-0.6016512477377918,0.8245291680589936,2,0.7974692321707327,5,2,1.0008703501293172,0.5520721416079859,-0.5240475022792295,-0.18452181787183988,0,-0.4456701234443032
-0.9245290252733269,0.5971222645862423,0,0.3017971328953168,4,1,2.4216757541349203,-0.2556954506193806,1.9082239599477524,0.8505916631229108,0,-0.6921734584715454
-0.6016512477377918,-0.31250534930476237,3,0.7974692321707327,2,3,-1.209271389434954,-0.014668023906376034,-0.5240475022792295,-1.2196352988665904,0,-0.9386767934987879
-0.6016512477377918,0.8245291680589936,0,0.7974692321707327,1,0,-0.5778023209880194,-0.796378597029634,-0.5240475022792295,-1.125534073321613,0,-0.6921734584715454
-0.7630901365055593,0.31854880783212214,0,-1.1852191649309312,3,3,2.4216757541349203,-0.014668023906376034,1.9082239599477524,0.8505916631229108,0,-0.6921734584715454
-0.6016512477377918,-0.42620880104113795,3,-1.1852191649309312,4,0,-1.209271389434954,-0.9885491129224347,1.9082239599477524,-1.125534073321613,0,-0.4456701234443032
-0.6016512477377918,0.5971222645862423,0,-0.6895470656555152,4,2,-0.7356695880997531,0.7116713836206512,1.9082239599477524,-1.125534073321613,1,-0.6921734584715454
-0.7630901365055593,-0.3077298043318346,3,0.3017971328953168,1,2,-1.209271389434954,0.9396703007816011,-0.5240475022792295,-1.2196352988665904,1,-0.6921734584715454
-0.9245290252733269,0.5971222645862423,0,-0.9373831152932232,0,3,2.4216757541349203,-0.014668023906376034,1.9082239599477524,0.8505916631229108,0,-0.4456701234443032
-0.9245290252733269,-0.6005540937035806,3,0.3017971328953168,5,2,0.8430030830175836,1.053669759362076,1.9082239599477524,2.450312497387525,1,-0.6921734584715454
-0.44021235897002414,-0.5967639786457014,3,-0.9373831152932232,5,0,0.8430030830175836,-1.154662609711127,1.9082239599477524,2.450312497387525,0,-0.6921734584715454
-0.7630901365055593,0.8245291680589936,0,0.5496331825330247,5,1,1.632339418576252,0.034188886913827696,-0.5240475022792295,0.09778185876309209,0,-0.6921734584715454
-0.6016512477377918,0.8245291680589936,0,0.5496331825330247,4,0,0.3694012816823826,-0.682379138449159,-0.5240475022792295,-0.5609267200517492,0,-0.6921734584715454
-0.44021235897002414,0.8245291680589936,1,0.7974692321707327,5,0,-0.26206778676455206,-0.5586082977046429,-0.5240475022792295,-0.9373316222316583,0,-0.6921734584715454
-0.7630901365055593,-0.6919716688996265,3,-0.44171101601780716,4,1,0.8430030830175836,-0.2556954506193806,1.9082239599477524,3.1090210762023665,0,-0.4456701234443032
-1.0859679140410945,-0.5778134033563054,3,-0.44171101601780716,3,0,0.8430030830175836,-1.438032692468308,1.9082239599477524,2.3562112718425476,0,-0.9386767934987879
-0.44021235897002414,-0.5778134033563054,3,0.3017971328953168,4,1,0.8430030830175836,-0.014668023906376034,1.9082239599477524,2.3562112718425476,0,-0.4456701234443032
-0.7630901365055593,-0.5778134033563054,3,-0.44171101601780716,5,2,0.8430030830175836,0.7996138230970175,1.9082239599477524,2.3562112718425476,1,-0.6921734584715454
-0.44021235897002414,-0.5778134033563054,3,-0.1938749663800992,5,1,0.8430030830175836,-0.4576373486762219,1.9082239599477524,2.3562112718425476,0,-0.6921734584715454
-0.9245290252733269,0.5971222645862423,0,-0.9373831152932232,2,0,-0.10420051965281839,-0.4576373486762219,1.9082239599477524,-0.7491291711417039,0,-0.9386767934987879
-0.9245290252733269,0.8245291680589936,0,0.5496331825330247,1,2,1.632339418576252,0.44784406519155145,-0.5240475022792295,0.09778185876309209,0,-0.9386767934987879
-0.7630901365055593,0.8245291680589936,0,0.5496331825330247,4,3,-0.009480159385778184,-0.014668023906376034,-0.5240475022792295,-0.7491291711417039,1,-0.9386767934987879
-0.27877347020225657,-0.5778134033563054,3,-0.6895470656555152,4,0,0.8430030830175836,-1.0992914441148962,1.9082239599477524,2.3562112718425476,0,-0.6921734584715454
-0.7630901365055593,-0.5778134033563054,3,-0.44171101601780716,5,3,0.8430030830175836,1.1578978357785106,1.9082239599477524,2.3562112718425476,0,-0.4456701234443032
-0.6016512477377918,0.5971980668874,0,0.05396108325760878,2,0,-1.1303377558790872,-0.8289498709097696,1.9082239599477524,-1.3137365244115677,0,-0.6921734584715454
-0.44021235897002414,0.8246049703601511,0,1.0453052818084407,2,0,0.8430030830175836,-1.0992914441148962,-0.5240475022792295,-0.27862304341681704,0,-0.4456701234443032
-0.27877347020225657,0.8246049703601511,0,-0.9373831152932232,5,1,0.3694012816823826,-0.21986704935123147,-0.5240475022792295,-0.5609267200517492,0,-0.6921734584715454
-0.9245290252733269,-0.5778134033563054,3,-0.44171101601780716,5,2,0.8430030830175836,0.916870409065506,1.9082239599477524,2.3562112718425476,0,-0.6921734584715454
-0.9245290252733269,-0.691516855092681,3,-0.6895470656555152,0,2,0.8430030830175836,0.2035595110905334,1.9082239599477524,3.1090210762023665,1,-0.6921734584715454
-0.6016512477377918,0.8246049703601511,0,0.7974692321707327,1,1,2.4216757541349203,0.4869295938477141,-0.5240475022792295,0.5682879864879788,0,-0.9386767934987879
-0.6016512477377918,0.8246049703601511,0,0.7974692321707327,0,2,1.0008703501293172,-0.014668023906376034,-0.5240475022792295,-0.18452181787183988,0,-0.6921734584715454
-0.9245290252733269,0.8282434808157151,0,0.3017971328953168,3,1,2.4216757541349203,0.14818834549430268,-0.5240475022792295,0.5682879864879788,0,-0.6921734584715454
-0.27877347020225657,0.8321093981747519,0,-0.44171101601780716,4,5,0.02209329403656855,-0.014668023906376034,-0.5240475022792295,-0.7491291711417039,1,-0.6921734584715454
-0.9245290252733269,-0.5774154412752281,3,-1.1852191649309312,5,1,0.8430030830175836,-0.014668023906376034,1.9082239599477524,2.3562112718425476,0,-0.6921734584715454
-0.6016512477377918,-0.7294180056714729,2,0.3017971328953168,2,1,0.05366674745891529,-0.21660992196321796,-0.5240475022792295,1.7916039185726838,0,-0.9386767934987879
-0.6016512477377918,0.8321093981747519,0,0.7974692321707327,5,0,-1.0514041223232204,-1.154662609711127,-0.5240475022792295,-1.3137365244115677,0,-0.4456701234443032
-1.0859679140410945,0.8321093981747519,2,-1.1852191649309312,4,0,0.3694012816823826,-0.014668023906376034,-0.5240475022792295,-0.5609267200517492,0,-0.6921734584715454
-0.9245290252733269,0.8340044557036915,0,-0.9373831152932232,3,1,0.4088680984603161,0.07327441556999033,-0.5240475022792295,-0.5609267200517492,0,-0.4456701234443032
-0.9245290252733269,0.6095538419760861,0,-0.44171101601780716,1,2,-0.3410014203204189,0.6595573454124339,1.9082239599477524,-0.8432303966866811,1,-0.6921734584715454
-1.0859679140410945,0.8434797433483895,0,-0.1938749663800992,5,0,2.895277555470121,-1.154662609711127,-0.5240475022792295,0.7564904375779334,0,-0.9386767934987879
-0.27877347020225657,0.8434797433483895,0,1.2931413314461486,3,0,-0.7356695880997531,-1.7083742656734346,-0.5240475022792295,-1.125534073321613,0,-0.6921734584715454
-1.0859679140410945,-0.7294180056714729,2,-0.44171101601780716,5,0,-0.8935368552114867,-1.0276346415785977,-0.5240475022792295,-0.27862304341681704,0,-0.6921734584715454
-0.9245290252733269,-0.5588628280669095,3,-0.44171101601780716,1,1,0.8430030830175836,-0.2556954506193806,1.9082239599477524,2.2621100462975705,0,-0.4456701234443032
-0.9245290252733269,-0.6725662798032851,3,0.3017971328953168,4,3,0.8430030830175836,-0.014668023906376034,1.9082239599477524,2.9208186251124117,1,-0.4456701234443032
-0.7630901365055593,0.8434797433483895,0,0.5496331825330247,3,1,-0.2068142432754453,0.2784734410148458,-0.5240475022792295,-0.8432303966866811,0,-0.9386767934987879
-0.7630901365055593,-0.7294180056714729,2,-0.9373831152932232,1,2,-0.3410014203204189,-0.014668023906376034,-0.5240475022792295,0.9446928886678883,0,-0.6921734584715454
-0.27877347020225657,0.8462654779159307,0,-0.1938749663800992,1,2,0.8430030830175836,0.8386993517531801,-0.5240475022792295,-0.37272426896179445,1,-0.9386767934987879
-0.7630901365055593,-0.7294180056714729,2,-1.1852191649309312,5,1,-1.3276718397687544,-0.014668023906376034,-0.5240475022792295,-1.2196352988665904,0,-0.4456701234443032
-0.7630901365055593,0.8463223296417989,0,-0.9373831152932232,0,0,0.05366674745891529,-0.9885491129224347,-0.5240475022792295,-0.7491291711417039,0,-0.6921734584715454
-0.6016512477377918,0.8480089308425551,0,-0.9373831152932232,1,0,0.6851358159058499,-1.0211203868025704,-0.5240475022792295,-0.37272426896179445,0,-0.4456701234443032
-0.44021235897002414,0.8484447940742111,0,-0.6895470656555152,4,1,1.632339418576252,0.4869295938477141,-0.5240475022792295,0.09778185876309209,0,-0.6921734584715454
-0.44021235897002414,-0.5433612574801836,3,0.05396108325760878,0,2,0.8430030830175836,0.796356695709004,1.9082239599477524,2.1680088207525934,0,-0.6921734584715454
-1.0859679140410945,-0.6536157045138892,3,0.3017971328953168,4,2,0.8430030830175836,1.3793824981634335,1.9082239599477524,2.826717399567434,1,-0.6921734584715454
-0.9245290252733269,-0.5399122527775135,3,0.3017971328953168,4,0,0.8430030830175836,-1.0276346415785977,1.9082239599477524,2.0739075952076163,0,-0.6921734584715454
-0.44021235897002414,-0.5399122527775135,3,1.0453052818084407,4,4,0.8430030830175836,1.7637235299490353,1.9082239599477524,2.0739075952076163,1,-0.6921734584715454
-0.44021235897002414,0.8623545163366279,0,-0.6895470656555152,3,2,1.0008703501293172,0.24264503974669605,-0.5240475022792295,-0.27862304341681704,1,-0.4456701234443032
-0.9245290252733269,-0.5399122527775135,3,-1.1852191649309312,1,2,0.8430030830175836,-0.014668023906376034,1.9082239599477524,2.0739075952076163,1,-0.4456701234443032
-0.6016512477377918,0.8624303186377854,0,0.7974692321707327,4,1,1.6954863254209456,0.2198451480306015,-0.5240475022792295,0.09778185876309209,0,-0.6921734584715454
-0.7630901365055593,-0.5323320226617552,3,0.5496331825330247,1,0,0.8430030830175836,-1.584603424928919,1.9082239599477524,2.0739075952076163,0,-0.9386767934987879
-0.9245290252733269,0.8624303186377854,0,-0.6895470656555152,4,0,-0.8935368552114867,-0.695407648001213,-0.5240475022792295,-1.2196352988665904,0,-0.6921734584715454
-0.6016512477377918,-0.5209616774881176,3,-1.1852191649309312,1,0,0.8430030830175836,-0.4576373486762219,1.9082239599477524,1.9798063696626387,0,-0.4456701234443032
-0.6016512477377918,0.8624303186377854,0,-1.1852191649309312,0,1,-0.5778023209880194,-0.36643778181184206,-0.5240475022792295,-1.125534073321613,0,-0.4456701234443032
-0.27877347020225657,-0.5020869044998792,3,1.2931413314461486,3,2,0.8430030830175836,0.6595573454124339,1.9082239599477524,1.9798063696626387,1,-0.6921734584715454
-0.44021235897002414,0.8624303186377854,0,-1.1852191649309312,2,0,1.0008703501293172,-1.3175189791118056,-0.5240475022792295,-0.27862304341681704,0,-0.4456701234443032
-0.7630901365055593,0.8624303186377854,0,0.05396108325760878,4,1,0.3694012816823826,0.31104471489498137,-0.5240475022792295,-0.5609267200517492,0,-0.6921734584715454
-0.6016512477377918,0.8624303186377854,0,0.7974692321707327,0,0,-0.9724704887673536,-1.8288879790299368,-0.5240475022792295,-1.3137365244115677,0,-0.4456701234443032
-1.0859679140410945,-0.5020111021987217,3,0.3017971328953168,0,2,0.8430030830175836,1.053669759362076,1.9082239599477524,1.9798063696626387,0,-0.6921734584715454
-0.6016512477377918,0.8624303186377854,0,-1.1852191649309312,1,0,-1.0514041223232204,-1.643231717913163,-0.5240475022792295,-1.3137365244115677,0,-0.6921734584715454
-0.6016512477377918,0.8624303186377854,0,0.7974692321707327,0,0,1.632339418576252,-1.3435759982159143,-0.5240475022792295,0.09778185876309209,0,-0.4456701234443032
-0.7630901365055593,-0.5020111021987217,3,0.3017971328953168,5,1,0.8430030830175836,0.2198451480306015,1.9082239599477524,1.9798063696626387,0,-0.4456701234443032
-0.6016512477377918,0.8624303186377854,0,0.05396108325760878,4,3,0.8430030830175836,1.392411007715488,-0.5240475022792295,-0.37272426896179445,0,-0.4456701234443032
-0.7630901365055593,-0.6157145539350973,3,-0.9373831152932232,1,1,0.8430030830175836,0.2198451480306015,1.9082239599477524,2.544413722932503,0,-0.4456701234443032
-0.27877347020225657,-0.5020111021987217,3,-0.1938749663800992,3,1,0.8430030830175836,-0.014668023906376034,1.9082239599477524,1.9798063696626387,0,-0.6921734584715454
-0.6016512477377918,0.8624303186377854,1,-0.1938749663800992,4,0,-0.10420051965281839,-0.5586082977046429,-0.5240475022792295,-0.8432303966866811,0,-0.9386767934987879
-0.27877347020225657,0.3507647858240952,0,-0.1938749663800992,3,1,-1.090870939101154,-0.5553511703166294,1.9082239599477524,-1.3137365244115677,0,-0.6921734584715454
-0.44021235897002414,0.6350234151650342,0,-0.1938749663800992,1,1,-0.10420051965281839,-0.45438022128820843,1.9082239599477524,-0.7491291711417039,0,-0.6921734584715454
-0.7630901365055593,-0.5020111021987217,3,0.5496331825330247,4,0,0.8430030830175836,-1.154662609711127,1.9082239599477524,1.9798063696626387,0,-0.6921734584715454
-0.6016512477377918,-0.5020111021987217,3,-1.1852191649309312,3,0,0.8430030830175836,-1.0276346415785977,1.9082239599477524,1.9798063696626387,0,-0.4456701234443032
-0.7630901365055593,0.8700863510547013,0,-0.9373831152932232,0,2,-0.5778023209880194,0.7149285110086646,-0.5240475022792295,-1.125534073321613,1,-0.9386767934987879
-0.27877347020225657,-0.5020111021987217,3,-0.6895470656555152,0,2,0.8430030830175836,1.0373841224220086,1.9082239599477524,1.9798063696626387,1,-0.6921734584715454
-0.6016512477377918,0.8719056062824834,0,-0.44171101601780716,1,2,-0.16734742649751186,0.6758429823525014,-0.5240475022792295,-0.8432303966866811,1,-0.6921734584715454
-0.44021235897002414,0.8719056062824834,0,0.3017971328953168,4,1,1.3166048843527847,0.034188886913827696,-0.5240475022792295,-0.09042059232686248,0,-0.6921734584715454
-0.7630901365055593,-0.5020111021987217,3,-1.1852191649309312,5,0,0.8430030830175836,-0.682379138449159,1.9082239599477524,1.9798063696626387,0,-0.4456701234443032
-0.6016512477377918,-0.5020111021987217,3,-0.9373831152932232,1,2,0.8430030830175836,0.5976719250401756,1.9082239599477524,1.9798063696626387,1,-0.6921734584715454
-0.6016512477377918,0.8754872650121792,0,0.3017971328953168,4,1,2.2638084870231867,-0.34038076270773343,-0.5240475022792295,0.38008553539802403,0,-0.4456701234443032
-0.9245290252733269,0.8770980639117778,0,0.3017971328953168,5,2,-0.5146554141433259,0.6595573454124339,-0.5240475022792295,-1.0314328477766357,1,-0.4456701234443032
-0.7630901365055593,0.8775907788693021,0,-0.44171101601780716,0,1,4.000348425252257,-0.014668023906376034,-0.5240475022792295,1.3210977908477974,0,-0.4456701234443032
-0.7630901365055593,0.8809260801202358,0,-0.6895470656555152,3,0,1.632339418576252,-1.3435759982159143,-0.5240475022792295,0.09778185876309209,0,-0.9386767934987879
-0.27877347020225657,-0.5969913855491741,3,1.0453052818084407,2,2,0.8430030830175836,0.9592130651096827,1.9082239599477524,2.450312497387525,0,-0.9386767934987879
